actual,predicted,residuals,abs_error,datetime
0.76115285387167,0.7520951670262266,0.009057686845443391,0.009057686845443391,2024-09-15 17:00:00
0.7424054154712069,0.7924944250898542,-0.05008900961864737,0.05008900961864737,2024-09-15 18:00:00
0.8352427304303006,0.8939860913942104,-0.05874336096390975,0.05874336096390975,2024-09-15 19:00:00
0.8332180070830507,0.8911457045366964,-0.05792769745364568,0.05792769745364568,2024-09-15 20:00:00
0.8254190727084574,0.8877376775961072,-0.06231860488764984,0.06231860488764984,2024-09-15 21:00:00
0.8067466240615968,0.8820444844337014,-0.07529786037210462,0.07529786037210462,2024-09-15 22:00:00
0.7990976691942071,0.8784052781131011,-0.07930760891889399,0.07930760891889399,2024-09-15 23:00:00
0.8000725359910312,0.9233807489001782,-0.12330821290914695,0.12330821290914695,2024-09-16 00:00:00
0.8265439190124859,0.925033862746681,-0.09848994373419506,0.09848994373419506,2024-09-16 01:00:00
0.8263939395052823,0.9075010944701336,-0.08110715496485132,0.08110715496485132,2024-09-16 02:00:00
0.8389172283567914,0.9025854689661421,-0.06366824060935072,0.06366824060935072,2024-09-16 03:00:00
0.8533902508019486,0.902074452768074,-0.04868420196612533,0.04868420196612533,2024-09-16 04:00:00
0.858864502814884,0.900745534399352,-0.04188103158446799,0.04188103158446799,2024-09-16 05:00:00
0.7899489192547817,0.8028965747535715,-0.012947655498789734,0.012947655498789734,2024-09-16 06:00:00
0.6859381310090118,0.7069722991382599,-0.021034168129248076,0.021034168129248076,2024-09-16 07:00:00
0.6890877006602893,0.7062463164595636,-0.017158615799274246,0.017158615799274246,2024-09-16 08:00:00
0.6740897499399188,0.6873758047534,-0.013286054813481218,0.013286054813481218,2024-09-16 09:00:00
0.6472434181504552,0.6610819921721238,-0.01383857402166866,0.01383857402166866,2024-09-16 10:00:00
0.6384696169790387,0.6514869030552004,-0.013017286076161705,0.013017286076161705,2024-09-16 11:00:00
0.6910374342539375,0.695809247233194,-0.004771812979256551,0.004771812979256551,2024-09-16 12:00:00
0.7716514193759293,0.7670374597981906,0.004613959577738691,0.004613959577738691,2024-09-16 13:00:00
0.7627276386973092,0.7560625027313526,0.006665135965956637,0.006665135965956637,2024-09-16 14:00:00
0.757553345698781,0.7503826769291009,0.007170668769680089,0.007170668769680089,2024-09-16 15:00:00
0.7616777821468825,0.7545044354915615,0.007173346655320989,0.007173346655320989,2024-09-16 16:00:00
0.7660271878557903,0.7594295882589366,0.006597599596853687,0.006597599596853687,2024-09-16 17:00:00
0.7754009070560218,0.8175601650540163,-0.04215925799799447,0.04215925799799447,2024-09-16 18:00:00
0.8782118592441623,0.9297700087641894,-0.05155814952002702,0.05155814952002702,2024-09-16 19:00:00
0.8636638470454026,0.9259125149694765,-0.06224866792407391,0.06224866792407391,2024-09-16 20:00:00
0.8953095230653846,0.9315974094645234,-0.036287886399138825,0.036287886399138825,2024-09-16 21:00:00
0.8948595845437739,0.9323928365422671,-0.03753325199849322,0.03753325199849322,2024-09-16 22:00:00
0.8889353940092269,0.9327907661292314,-0.043855372120004454,0.043855372120004454,2024-09-16 23:00:00
0.910007514771348,0.9777105626306086,-0.06770304785926062,0.06770304785926062,2024-09-17 00:00:00
0.9129321151618202,0.9777033580244323,-0.06477124286261216,0.06477124286261216,2024-09-17 01:00:00
0.8857858243579494,0.9587996065424811,-0.0730137821845317,0.0730137821845317,2024-09-17 02:00:00
0.8685381810295227,0.9479954335926772,-0.0794572525631545,0.0794572525631545,2024-09-17 03:00:00
0.8661385089142639,0.9428565139158565,-0.07671800500159254,0.07671800500159254,2024-09-17 04:00:00
0.8686131707831254,0.9400352793264621,-0.07142210854333675,0.07142210854333675,2024-09-17 05:00:00
0.8035220646567167,0.8279550170589474,-0.024432952402230645,0.024432952402230645,2024-09-17 06:00:00
0.6845133256905762,0.7163157817180892,-0.03180245602751297,0.03180245602751297,2024-09-17 07:00:00
0.6834634691401504,0.7121268542373023,-0.028663385097151828,0.028663385097151828,2024-09-17 08:00:00
0.670715211027835,0.6969206398979242,-0.026205428870089142,0.026205428870089142,2024-09-17 09:00:00
0.6457436230784186,0.6711740474117975,-0.025430424333378943,0.025430424333378943,2024-09-17 10:00:00
0.6327703957052979,0.6576334594645303,-0.024863063759232418,0.024863063759232418,2024-09-17 11:00:00
0.6911124240075392,0.7076397094224374,-0.01652728541489812,0.01652728541489812,2024-09-17 12:00:00
0.7870993086179113,0.7916261135931646,-0.004526804975253262,0.004526804975253262,2024-09-17 13:00:00
0.7712014808543185,0.7738542941509676,-0.002652813296649126,0.002652813296649126,2024-09-17 14:00:00
0.7589781510172166,0.7625748289311198,-0.003596677913903279,0.003596677913903279,2024-09-17 15:00:00
0.759203120278022,0.7633315941855068,-0.004128473907484831,0.004128473907484831,2024-09-17 16:00:00
0.759503079292429,0.7661372680766667,-0.006634188784237716,0.006634188784237716,2024-09-17 17:00:00
0.7604029563356514,0.7878093602584717,-0.027406403922820344,0.027406403922820344,2024-09-17 18:00:00
0.8943346562685606,0.9228188468462124,-0.028484190577651836,0.028484190577651836,2024-09-17 19:00:00
0.8900602403132546,0.923018347051666,-0.032958106738411375,0.032958106738411375,2024-09-17 20:00:00
0.8905851685884679,0.9231518050326646,-0.03256663644419666,0.03256663644419666,2024-09-17 21:00:00
0.8923099329213107,0.9231260040656994,-0.03081607114438878,0.03081607114438878,2024-09-17 22:00:00
0.889910260806051,0.9230485302025455,-0.03313826939649456,0.03313826939649456,2024-09-17 23:00:00
0.9052831602944312,0.9647878364937283,-0.05950467619929711,0.05950467619929711,2024-09-18 00:00:00
0.9145818897410612,0.9653162396955959,-0.05073434995453463,0.05073434995453463,2024-09-18 01:00:00
0.9099325250177462,0.9520020325442571,-0.04206950752651084,0.04206950752651084,2024-09-18 02:00:00
0.9116572893505882,0.9490043931853651,-0.03734710383477691,0.03734710383477691,2024-09-18 03:00:00
0.9154817667842834,0.949919542200407,-0.034437775416123584,0.034437775416123584,2024-09-18 04:00:00
0.9131570844226256,0.949754010740836,-0.03659692631821043,0.03659692631821043,2024-09-18 05:00:00
0.7837997594594295,0.7962540608918771,-0.012454301432447634,0.012454301432447634,2024-09-18 06:00:00
0.6380946682110298,0.6694402438102505,-0.03134557559922069,0.03134557559922069,2024-09-18 07:00:00
0.6962867170060675,0.7234051309436538,-0.027118413937586294,0.027118413937586294,2024-09-18 08:00:00
0.7054354669454929,0.7318610291482939,-0.026425562202801012,0.026425562202801012,2024-09-18 09:00:00
0.6983114403533174,0.7263606164922225,-0.02804917613890512,0.02804917613890512,2024-09-18 10:00:00
0.7096348931471971,0.7376614378472499,-0.028026544700052836,0.028026544700052836,2024-09-18 11:00:00
0.7621277206684941,0.7851680962731193,-0.02304037560462524,0.02304037560462524,2024-09-18 12:00:00
0.8321681505326248,0.8485311903214581,-0.016363039788833245,0.016363039788833245,2024-09-18 13:00:00
0.8278937345773189,0.8440600579138282,-0.01616632333650936,0.01616632333650936,2024-09-18 14:00:00
0.8249691341868467,0.8415788542966696,-0.016609720109822868,0.016609720109822868,2024-09-18 15:00:00
0.8269188677804948,0.8443569321299957,-0.017438064349500904,0.017438064349500904,2024-09-18 16:00:00
0.8271438370413001,0.8456312328753257,-0.01848739583402559,0.01848739583402559,2024-09-18 17:00:00
0.7949732327461055,0.8602627588300353,-0.0652895260839298,0.0652895260839298,2024-09-18 18:00:00
0.8752122691000884,0.9421333975061965,-0.06692112840610809,0.06692112840610809,2024-09-18 19:00:00
0.8724376482168198,0.9407284943046585,-0.06829084608783875,0.06829084608783875,2024-09-18 20:00:00
0.8752872588536902,0.9399129497752692,-0.064625690921579,0.064625690921579,2024-09-18 21:00:00
0.8758121871289027,0.9386866939400416,-0.06287450681113882,0.06287450681113882,2024-09-18 22:00:00
0.8709378531447824,0.9369765626875624,-0.0660387095427799,0.0660387095427799,2024-09-18 23:00:00
0.8786617977657731,0.9756915117401073,-0.09702971397433413,0.09702971397433413,2024-09-19 00:00:00
0.8808365006202274,0.9731710130968303,-0.09233451247660285,0.09233451247660285,2024-09-19 01:00:00
0.8777619207225508,0.9582316110179956,-0.08046969029544482,0.08046969029544482,2024-09-19 02:00:00
0.8839860702715049,0.953494548603945,-0.06950847833244012,0.06950847833244012,2024-09-19 03:00:00
0.8847359678075236,0.9482669114645002,-0.06353094365697654,0.06353094365697654,2024-09-19 04:00:00
0.8806115313594212,0.9443969280053635,-0.0637853966459423,0.0637853966459423,2024-09-19 05:00:00
0.8073465420904111,0.8592808235425704,-0.05193428145215928,0.05193428145215928,2024-09-19 06:00:00
0.7170588787537806,0.7762303439923821,-0.059171465238601506,0.059171465238601506,2024-09-19 07:00:00
0.7249328028819748,0.7791073360753076,-0.05417453319333276,0.05417453319333276,2024-09-19 08:00:00
0.7224581410131142,0.7728923215383703,-0.050434180525256056,0.050434180525256056,2024-09-19 09:00:00
0.7164589607249655,0.7661406487504587,-0.04968168802549322,0.04968168802549322,2024-09-19 10:00:00
0.7305570344021137,0.7773080657554683,-0.046751031353354566,0.046751031353354566,2024-09-19 11:00:00
0.759203120278022,0.8010446483847442,-0.04184152810672226,0.04184152810672226,2024-09-19 12:00:00
0.810346132234485,0.8441990799729355,-0.03385294773845049,0.03385294773845049,2024-09-19 13:00:00
0.8039720031783283,0.835926194314373,-0.031954191136044696,0.031954191136044696,2024-09-19 14:00:00
0.802772167120698,0.8286884795492324,-0.025916312428534427,0.025916312428534427,2024-09-19 15:00:00
0.7969229663397537,0.8211806924369884,-0.024257726097234755,0.024257726097234755,2024-09-19 16:00:00
0.7986477306725964,0.821415241161793,-0.022767510489196563,0.022767510489196563,2024-09-19 17:00:00
0.841016941457643,0.8959441127559542,-0.05492717129831115,0.05492717129831115,2024-09-19 18:00:00
0.9074578631488848,0.9649848995592079,-0.057527036410323085,0.057527036410323085,2024-09-19 19:00:00
0.9046082525120144,0.9642751692440548,-0.05966691673204039,0.05966691673204039,2024-09-19 20:00:00
0.9028834881791716,0.9626701372791435,-0.05978664909997189,0.05978664909997189,2024-09-19 21:00:00
0.9014586828607368,0.9605524197787811,-0.059093736918044315,0.059093736918044315,2024-09-19 22:00:00
0.901758641875144,0.9590340958534305,-0.057275453978286484,0.057275453978286484,2024-09-19 23:00:00
0.9029584779327736,0.9965956581238442,-0.09363718019107059,0.09363718019107059,2024-09-20 00:00:00
0.9058830783232455,0.9943334932011492,-0.08845041487790362,0.08845041487790362,2024-09-20 01:00:00
0.8950095640509774,0.9779509303333163,-0.08294136628233884,0.08294136628233884,2024-09-20 02:00:00
0.8968843078910238,0.9715737356977392,-0.07468942780671539,0.07468942780671539,2024-09-20 03:00:00
0.9016836521215422,0.9688139696263558,-0.06713031750481357,0.06713031750481357,2024-09-20 04:00:00
0.90078377507832,0.9656079225933114,-0.06482414751499144,0.06482414751499144,2024-09-20 05:00:00
0.8204697489707353,0.8687839040486418,-0.048314155077906484,0.048314155077906484,2024-09-20 06:00:00
0.7304070548949102,0.7819447682920184,-0.05153771339710822,0.05153771339710822,2024-09-20 07:00:00
0.7407556408919659,0.7880132627186762,-0.04725762182671034,0.04725762182671034,2024-09-20 08:00:00
0.7371561327190768,0.7809881127897189,-0.04383198007064215,0.04383198007064215,2024-09-20 09:00:00
0.715634073435345,0.7606758333728965,-0.04504175993755144,0.04504175993755144,2024-09-20 10:00:00
0.7110596984656319,0.7554689383479332,-0.04440923988230128,0.04440923988230128,2024-09-20 11:00:00
0.750579298613809,0.7905491625410466,-0.03996986392723756,0.03996986392723756,2024-09-20 12:00:00
0.8209946772459487,0.8526028660166358,-0.03160818877068716,0.03160818877068716,2024-09-20 13:00:00
0.8182200563626801,0.846622262711243,-0.02840220634856283,0.02840220634856283,2024-09-20 14:00:00
0.8140956199145777,0.8389779430186561,-0.024882323104078452,0.024882323104078452,2024-09-20 15:00:00
0.8131207531177537,0.8353948004075076,-0.022274047289753907,0.022274047289753907,2024-09-20 16:00:00
0.8147705276969947,0.8344996393009054,-0.019729111603910776,0.019729111603910776,2024-09-20 17:00:00
0.8467911524849856,0.8999391336418558,-0.05314798115687025,0.05314798115687025,2024-09-20 18:00:00
0.9111323610753757,0.9694000192630894,-0.05826765818771373,0.05826765818771373,2024-09-20 19:00:00
0.9187063261891628,0.9763713490299772,-0.05766502284081443,0.05766502284081443,2024-09-20 20:00:00
0.9193812339715796,0.9794707355109127,-0.06008950153933312,0.06008950153933312,2024-09-20 21:00:00
0.9207310495364126,0.9813107226553552,-0.060579673118942634,0.060579673118942634,2024-09-20 22:00:00
0.9191562647107734,0.9804025530475442,-0.061246288336770816,0.061246288336770816,2024-09-20 23:00:00
0.9258303527813392,1.0184578681912289,-0.09262751540988967,0.09262751540988967,2024-09-21 00:00:00
0.9259053425349408,1.015798028254408,-0.08989268571946707,0.08989268571946707,2024-09-21 01:00:00
0.9157817257986904,1.0001463571579758,-0.0843646313592854,0.0843646313592854,2024-09-21 02:00:00
0.9161566745666996,0.9939870980093177,-0.07783042344261815,0.07783042344261815,2024-09-21 03:00:00
0.9118072688577926,0.9813769584367551,-0.06956968957896248,0.06956968957896248,2024-09-21 04:00:00
0.8947096050365695,0.9603346753780451,-0.06562507034147558,0.06562507034147558,2024-09-21 05:00:00
0.8233943493612075,0.8746149126356437,-0.05122056327443625,0.05122056327443625,2024-09-21 06:00:00
0.7429303437464193,0.795396692561837,-0.052466348815417674,0.052466348815417674,2024-09-21 07:00:00
0.7427053744856139,0.7918293824454647,-0.049124007959850835,0.049124007959850835,2024-09-21 08:00:00
0.7430803232536237,0.7895042543147839,-0.04642393106116016,0.04642393106116016,2024-09-21 09:00:00
0.7376060712406883,0.7845779818599907,-0.04697191061930239,0.04697191061930239,2024-09-21 10:00:00
0.7493794625561787,0.7937449379847967,-0.04436547542861802,0.04436547542861802,2024-09-21 11:00:00
0.7834998004450223,0.8241455269870901,-0.04064572654206777,0.04064572654206777,2024-09-21 12:00:00
0.840417023428828,0.8748383296614906,-0.034421306232662596,0.034421306232662596,2024-09-21 13:00:00
0.8353177201839024,0.8680493503139752,-0.03273163013007285,0.03273163013007285,2024-09-21 14:00:00
0.8335929558510596,0.8635628185430764,-0.029969862692016735,0.029969862692016735,2024-09-21 15:00:00
0.8278937345773189,0.8553154742293416,-0.02742173965202277,0.02742173965202277,2024-09-21 16:00:00
0.8199448206955229,0.8465868391513625,-0.026642018455839578,0.026642018455839578,2024-09-21 17:00:00
0.8990590107454772,0.907172547702485,-0.008113536957007783,0.008113536957007783,2024-09-21 18:00:00
0.9674496660303672,0.9815976766232744,-0.014148010592907156,0.014148010592907156,2024-09-21 19:00:00
0.96677475824795,0.984486141994972,-0.01771138374702197,0.01771138374702197,2024-09-21 20:00:00
0.970074307406432,0.9932910965717667,-0.02321678916533476,0.02321678916533476,2024-09-21 21:00:00
0.975398579912163,0.9985227900806104,-0.023124210168447346,0.023124210168447346,2024-09-21 22:00:00
0.9757735286801728,1.0016465556030447,-0.025873026922871967,0.025873026922871967,2024-09-21 23:00:00
0.979373036853062,1.0433635858082138,-0.06399054895515177,0.06399054895515177,2024-09-22 00:00:00
0.9766734057233952,1.0417839793163557,-0.06511057359296046,0.06511057359296046,2024-09-22 01:00:00
0.9676746352911724,1.0274714991269744,-0.05979686383580207,0.05979686383580207,2024-09-22 02:00:00
0.9716490922320704,1.0224295360174134,-0.050780443785342966,0.050780443785342966,2024-09-22 03:00:00
0.9630252705678576,1.0100104343240157,-0.04698516375615813,0.04698516375615813,2024-09-22 04:00:00
0.9498270739339316,0.9951160237852916,-0.045288949851360005,0.045288949851360005,2024-09-22 05:00:00
0.8695130478263476,0.9028623081166989,-0.033349260290351235,0.033349260290351235,2024-09-22 06:00:00
0.7867993496035034,0.8219361254234796,-0.03513677581997621,0.03513677581997621,2024-09-22 07:00:00
0.7894989807331702,0.8230273439971025,-0.03352836326393238,0.03352836326393238,2024-09-22 08:00:00
0.7912237450660129,0.8247480991955736,-0.033524354129560674,0.033524354129560674,2024-09-22 09:00:00
0.7811001283297626,0.8184595440344604,-0.03735941570469781,0.03735941570469781,2024-09-22 10:00:00
0.7724763066655497,0.8117582976950184,-0.03928199102946872,0.03928199102946872,2024-09-22 11:00:00
0.8071965625832076,0.8426469913460903,-0.035450428762882735,0.035450428762882735,2024-09-22 12:00:00
0.8807615108666256,0.9082486339826257,-0.0274871231160001,0.0274871231160001,2024-09-22 13:00:00
0.8728125969848287,0.9006493035530818,-0.0278367065682531,0.0278367065682531,2024-09-22 14:00:00
0.8734875047672457,0.9000151745333176,-0.026527669766071904,0.026527669766071904,2024-09-22 15:00:00
0.8749872998392823,0.9003528397856335,-0.025365539946351268,0.025365539946351268,2024-09-22 16:00:00
0.8712378121591896,0.8960923964016059,-0.024854584242416267,0.024854584242416267,2024-09-22 17:00:00
0.8830861932282826,0.930376724245632,-0.04729053101734937,0.04729053101734937,2024-09-22 18:00:00
0.9376787338504312,0.98900464721421,-0.051325913363778786,0.051325913363778786,2024-09-22 19:00:00
0.9388035801544587,0.992428643575954,-0.0536250634214952,0.0536250634214952,2024-09-22 20:00:00
0.9429280166025612,0.9989440331508139,-0.05601601654825272,0.05601601654825272,2024-09-22 21:00:00
