actual,predicted,residuals,abs_error,datetime,zone
1.334524509911437,1.4007537,-0.06622922658453478,0.06622922658453478,2022-02-06 09:00:00,Western India
1.314052307178131,1.3707157,-0.05666343016470354,0.05666343016470354,2022-02-06 10:00:00,Western India
1.279707000028482,1.332893,-0.053186013925680564,0.053186013925680564,2022-02-06 11:00:00,Western India
1.2881808421854914,1.3403044,-0.05212353250933277,0.05212353250933277,2022-02-06 12:00:00,Western India
1.3545467741231314,1.4320203,-0.07747353246408784,0.07747353246408784,2022-02-06 13:00:00,Western India
1.3418735057644178,1.413724,-0.07185043985325801,0.07185043985325801,2022-02-06 14:00:00,Western India
1.335499376708261,1.4134408,-0.07794144684673165,0.07794144684673165,2022-02-06 15:00:00,Western India
1.3363992537514833,1.4120117,-0.07561248884037464,0.07561248884037464,2022-02-06 16:00:00,Western India
1.3423234442860297,1.412723,-0.0703995009272882,0.0703995009272882,2022-02-06 17:00:00,Western India
1.3205014259878904,1.4108467,-0.09034528421718768,0.09034528421718768,2022-02-06 18:00:00,Western India
1.3301751042025292,1.4132892,-0.08311408513615492,0.08311408513615492,2022-02-06 19:00:00,Western India
1.3301001144489275,1.4124072,-0.08230704535637035,0.08230704535637035,2022-02-06 20:00:00,Western India
1.3304000734633346,1.4120699,-0.08166984326182414,0.08166984326182414,2022-02-06 21:00:00,Western India
1.3285253296232882,1.4113244,-0.08279905220501993,0.08279905220501993,2022-02-06 22:00:00,Western India
1.3309999914921498,1.4113206,-0.08032057563889272,0.08032057563889272,2022-02-06 23:00:00,Western India
1.3400737516779742,1.4360366,-0.09596283508350045,0.09596283508350045,2022-02-07 00:00:00,Western India
1.3429233623148444,1.4367104,-0.09378699535117119,0.09378699535117119,2022-02-07 01:00:00,Western India
1.3395488234027608,1.4292779,-0.08972907347834269,0.08972907347834269,2022-02-07 02:00:00,Western India
1.3343745304042325,1.4051677,-0.07079316845593597,0.07079316845593597,2022-02-07 03:00:00,Western India
1.330250093956131,1.4060043,-0.07575421569810481,0.07575421569810481,2022-02-07 04:00:00,Western India
1.3353493972010566,1.4064863,-0.07113687561083304,0.07113687561083304,2022-02-07 05:00:00,Western India
1.245436682632436,1.3024597,-0.0570230341644391,0.0570230341644391,2022-02-07 06:00:00,Western India
1.249111180558926,1.3020883,-0.05297708009170887,0.05297708009170887,2022-02-07 07:00:00,Western India
1.2557102788758898,1.3108454,-0.05513509618514534,0.05513509618514534,2022-02-07 08:00:00,Western India
1.2578099919767414,1.310598,-0.052788023808475915,0.052788023808475915,2022-02-07 09:00:00,Western India
1.230213762651259,1.1742346,0.05597913397389087,0.05597913397389087,2022-02-07 10:00:00,Western India
1.1993179841672956,1.1456021,0.05371587711926096,0.05371587711926096,2022-02-07 11:00:00,Western India
1.2174655045389446,1.1636733,0.053792222869327944,0.053792222869327944,2022-02-07 12:00:00,Western India
1.284431354505399,1.3540057,-0.06957433988394435,0.06957433988394435,2022-02-07 13:00:00,Western India
1.2647090493081117,1.3367559,-0.07204682246465444,0.07204682246465444,2022-02-07 14:00:00,Western India
1.2570600944407226,1.3216325,-0.06457241002247316,0.06457241002247316,2022-02-07 15:00:00,Western India
1.2686085164954075,1.3379209,-0.06931238766413839,0.06931238766413839,2022-02-07 16:00:00,Western India
1.2712331578714728,1.3397062,-0.06847302460838556,0.06847302460838556,2022-02-07 17:00:00,Western India
1.3169019178150014,1.3963002,-0.07939827883264261,0.07939827883264261,2022-02-07 18:00:00,Western India
1.3280004013480755,1.4080107,-0.08001031985858953,0.08001031985858953,2022-02-07 19:00:00,Western India
1.327925411594474,1.4068109,-0.07888546811286234,0.07888546811286234,2022-02-07 20:00:00,Western India
1.3284503398696863,1.4064287,-0.07797835485535032,0.07797835485535032,2022-02-07 21:00:00,Western India
1.32695054479765,1.4056832,-0.07873261503053608,0.07873261503053608,2022-02-07 22:00:00,Western India
1.3294252066665104,1.4057266,-0.07630134534307209,0.07630134534307209,2022-02-07 23:00:00,Western India
1.337524100055511,1.4313481,-0.09382398534793146,0.09382398534793146,2022-02-08 00:00:00,Western India
1.3414985569964089,1.4324073,-0.09090870294469222,0.09090870294469222,2022-02-08 01:00:00,Western India
1.3346744894186406,1.3993951,-0.06472061880432078,0.06472061880432078,2022-02-08 02:00:00,Western India
1.325975678000825,1.4007604,-0.07478473421536158,0.07478473421536158,2022-02-08 03:00:00,Western India
1.3291252476521034,1.3959067,-0.06678143913073353,0.06678143913073353,2022-02-08 04:00:00,Western India
1.329275227159307,1.397035,-0.06775977554912815,0.06775977554912815,2022-02-08 05:00:00,Western India
1.263209254236075,1.3272145,-0.06400522521033603,0.06400522521033603,2022-02-08 06:00:00,Western India
1.2455866621396394,1.3039489,-0.05836221710230394,0.05836221710230394,2022-02-08 07:00:00,Western India
1.22293975655188,1.1838533,0.03908648792852798,0.03908648792852798,2022-02-08 08:00:00,Western India
1.198193137863268,1.1505823,0.04761082432567032,0.04761082432567032,2022-02-08 09:00:00,Western India
1.1705219187841849,1.1239324,0.046589557181401675,0.046589557181401675,2022-02-08 10:00:00,Western India
1.1546990807741937,1.1057484,0.048950665780907565,0.048950665780907565,2022-02-08 11:00:00,Western India
1.1911441010246944,1.1454009,0.04574321925742142,0.04574321925742142,2022-02-08 12:00:00,Western India
1.271158168117871,1.3407735,-0.06961529513133558,0.06961529513133558,2022-02-08 13:00:00,Western India
1.2679336087129918,1.3408464,-0.07291281062141985,0.07291281062141985,2022-02-08 14:00:00,Western India
1.2680835882201953,1.3405753,-0.07249174918977785,0.07249174918977785,2022-02-08 15:00:00,Western India
1.27678239963801,1.3525376,-0.07575523235051529,0.07575523235051529,2022-02-08 16:00:00,Western India
1.2866810471134549,1.3543229,-0.06764186319538301,0.06764186319538301,2022-02-08 17:00:00,Western India
1.3348994586794458,1.4279947,-0.09309526940893309,0.09309526940893309,2022-02-08 18:00:00,Western India
1.345697983198113,1.4277747,-0.0820766845417551,0.0820766845417551,2022-02-08 19:00:00,Western India
1.345098065169298,1.4272202,-0.0821221601648694,0.0821221601648694,2022-02-08 20:00:00,Western India
1.3462229114733255,1.4270856,-0.08086272657293914,0.08086272657293914,2022-02-08 21:00:00,Western India
1.3441981881260756,1.4263401,-0.08214191502333845,0.08214191502333845,2022-02-08 22:00:00,Western India
1.347647716791761,1.4263835,-0.07873577853904945,0.07873577853904945,2022-02-08 23:00:00,Western India
1.354246815108724,1.4510694,-0.09682253990226242,0.09682253990226242,2022-02-09 00:00:00,Western India
1.358971169585641,1.45018,-0.09120888412529649,0.09120888412529649,2022-02-09 01:00:00,Western India
1.3519221327470663,1.4269656,-0.07504346154462072,0.07504346154462072,2022-02-09 02:00:00,Western India
1.3420234852716222,1.4260845,-0.084061033160995,0.084061033160995,2022-02-09 03:00:00,Western India
1.3396238131563627,1.4171363,-0.0775124983747042,0.0775124983747042,2022-02-09 04:00:00,Western India
1.3431483315756498,1.4179593,-0.07481100089047565,0.07481100089047565,2022-02-09 05:00:00,Western India
1.2065919902666755,1.1619496,0.044642355714673565,0.044642355714673565,2022-02-09 06:00:00,Western India
1.1685721851905366,1.1263075,0.04226469770274366,0.04226469770274366,2022-02-09 07:00:00,Western India
1.1389512325178046,1.1031208,0.0358304286847968,0.0358304286847968,2022-02-09 08:00:00,Western India
1.200517820224926,1.1599828,0.04053501974122242,0.04053501974122242,2022-02-09 09:00:00,Western India
1.1850699309829438,1.1455442,0.03952575964963079,0.03952575964963079,2022-02-09 10:00:00,Western India
1.1834201564037028,1.1446141,0.038806055947465,0.038806055947465,2022-02-09 11:00:00,Western India
1.2062170414986666,1.1695141,0.03670298147821982,0.03670298147821982,2022-02-09 12:00:00,Western India
1.2837564467229818,1.353901,-0.07014458191013584,0.07014458191013584,2022-02-09 13:00:00,Western India
1.2637341825112876,1.3419175,-0.07818333228973784,0.07818333228973784,2022-02-09 14:00:00,Western India
1.2510609141525748,1.3254122,-0.07435124004511806,0.07435124004511806,2022-02-09 15:00:00,Western India
1.259309787048778,1.340033,-0.0807232673030287,0.0807232673030287,2022-02-09 16:00:00,Western India
1.254360463311056,1.326009,-0.07164857179941753,0.07164857179941753,2022-02-09 17:00:00,Western India
1.3753189358708444,1.4516395,-0.0763205971720633,0.0763205971720633,2022-02-09 18:00:00,Western India
1.3663951551922244,1.4429744,-0.0765792930118161,0.0765792930118161,2022-02-09 19:00:00,Western India
1.3668450937138352,1.4418322,-0.07498709107772972,0.07498709107772972,2022-02-09 20:00:00,Western India
1.3654952781490022,1.44145,-0.07595472166026296,0.07595472166026296,2022-02-09 21:00:00,Western India
1.3663951551922244,1.4407045,-0.07430930972019012,0.07430930972019012,2022-02-09 22:00:00,Western India
1.372469325233974,1.4416819,-0.06921253664346749,0.06921253664346749,2022-02-09 23:00:00,Western India
1.384392696056669,1.4593284,-0.07493571695297452,0.07493571695297452,2022-02-10 00:00:00,Western India
1.3855925321142983,1.458195,-0.07260243897029639,0.07260243897029639,2022-02-10 01:00:00,Western India
1.3766687514356784,1.4521496,-0.07548087815721716,0.07548087815721716,2022-02-10 02:00:00,Western India
1.3630206162801408,1.4464992,-0.08347861219733721,0.08347861219733721,2022-02-10 03:00:00,Western India
1.3600210261360668,1.4466157,-0.08659466981730235,0.08659466981730235,2022-02-10 04:00:00,Western India
1.3605459544112792,1.4473633,-0.08681730299686286,0.08681730299686286,2022-02-10 05:00:00,Western India
1.2661338546265473,1.3278672,-0.0617332956801544,0.0617332956801544,2022-02-10 06:00:00,Western India
1.2515858424277873,1.3061358,-0.05454993123096519,0.05454993123096519,2022-02-10 07:00:00,Western India
1.253985514543047,1.3144807,-0.060495147802839266,0.060495147802839266,2022-02-10 08:00:00,Western India
1.2526356989782133,1.313699,-0.061063308056088506,0.061063308056088506,2022-02-10 09:00:00,Western India
1.2083917443531202,1.1590036,0.04938812897378675,0.04938812897378675,2022-02-10 10:00:00,Western India
1.1614481585983605,1.1223484,0.03909973082583851,0.03909973082583851,2022-02-10 11:00:00,Western India
1.2071169185418889,1.1577142,0.049402670838336604,0.049402670838336604,2022-02-10 12:00:00,Western India
1.2912554220831671,1.3762794,-0.08502393201229186,0.08502393201229186,2022-02-10 13:00:00,Western India
1.263884162018491,1.3417047,-0.07782056420068617,0.07782056420068617,2022-02-10 14:00:00,Western India
1.2554853096150835,1.3267657,-0.07128034685616891,0.07128034685616891,2022-02-10 15:00:00,Western India
1.259009828034371,1.3253366,-0.06632674747374678,0.06632674747374678,2022-02-10 16:00:00,Western India
1.2582599304983522,1.3271219,-0.06886192333007801,0.06886192333007801,2022-02-10 17:00:00,Western India
1.3785434952757245,1.4521043,-0.0735608347871417,0.0735608347871417,2022-02-10 18:00:00,Western India
1.400140544313058,1.4675813,-0.06744072781218624,0.06744072781218624,2022-02-10 19:00:00,Western India
1.3987907287482244,1.469766,-0.0709752920266169,0.0709752920266169,2022-02-10 20:00:00,Western India
1.3965410361401691,1.4695623,-0.07302125595882991,0.07302125595882991,2022-02-10 21:00:00,Western India
1.3981158209658076,1.4688168,-0.07070093623634088,0.07070093623634088,2022-02-10 22:00:00,Western India
1.4011154111098822,1.469747,-0.06863153617863094,0.06863153617863094,2022-02-10 23:00:00,Western India
1.4089143454844746,1.4798315,-0.07091711165358694,0.07091711165358694,2022-02-11 00:00:00,Western India
1.4133387409469842,1.4785001,-0.0651613868453742,0.0651613868453742,2022-02-11 01:00:00,Western India
1.4086893762236694,1.4703581,-0.06166875709237063,0.06166875709237063,2022-02-11 02:00:00,Western India
1.4009654316026778,1.471494,-0.07052852782420205,0.07052852782420205,2022-02-11 03:00:00,Western India
1.4036650627323446,1.4716104,-0.0679453641704264,0.0679453641704264,2022-02-11 04:00:00,Western India
1.4023152471675115,1.472358,-0.0700427411900324,0.0700427411900324,2022-02-11 05:00:00,Western India
1.279781989782084,1.3516513,-0.07186932113863143,0.07186932113863143,2022-02-11 06:00:00,Western India
1.2906555040543528,1.3589641,-0.06830858152456565,0.06830858152456565,2022-02-11 07:00:00,Western India
1.2819566926365382,1.3591474,-0.07719073682970934,0.07719073682970934,2022-02-11 08:00:00,Western India
1.2815067541149268,1.3581216,-0.07661487941473633,0.07661487941473633,2022-02-11 09:00:00,Western India
1.2607345923672135,1.3218632,-0.06112858207126304,0.06112858207126304,2022-02-11 10:00:00,Western India
1.2359879736786017,1.2716897,-0.03570167971800475,0.03570167971800475,2022-02-11 11:00:00,Western India
1.2521107707030006,1.303911,-0.051800199984865625,0.051800199984865625,2022-02-11 12:00:00,Western India
1.3294252066665104,1.4046103,-0.07518506955571858,0.07518506955571858,2022-02-11 13:00:00,Western India
1.3055784650211215,1.3805195,-0.07494104429436921,0.07494104429436921,2022-02-11 14:00:00,Western India
1.2974045818785196,1.3800641,-0.08265954795088715,0.08265954795088715,2022-02-11 15:00:00,Western India
1.3004791617761953,1.3821658,-0.08168662782799174,0.08168662782799174,2022-02-11 16:00:00,Western India
1.3029538236450566,1.3828095,-0.0798556961227046,0.0798556961227046,2022-02-11 17:00:00,Western India
1.3277004423336678,1.4129846,-0.08528416727021404,0.08528416727021404,2022-02-11 18:00:00,Western India
1.3426234033004365,1.4139694,-0.07134599424442434,0.07134599424442434,2022-02-11 19:00:00,Western India
1.3430733418220482,1.413415,-0.07034161331711197,0.07034161331711197,2022-02-11 20:00:00,Western India
1.342473423793233,1.4132112,-0.07073780267008489,0.07073780267008489,2022-02-11 21:00:00,Western India
1.3426983930540384,1.4124657,-0.06976729851242891,0.06976729851242891,2022-02-11 22:00:00,Western India
1.344873095908493,1.4312243,-0.08635125025239576,0.08635125025239576,2022-02-11 23:00:00,Western India
1.3519971225006682,1.4395435,-0.08754636314081132,0.08754636314081132,2022-02-12 00:00:00,Western India
1.35529667165915,1.4382433,-0.08294659826119921,0.08294659826119921,2022-02-12 01:00:00,Western India
1.351022255703844,1.4332085,-0.08218620987232783,0.08218620987232783,2022-02-12 02:00:00,Western India
1.3455480036909089,1.4233888,-0.07784083507709649,0.07784083507709649,2022-02-12 03:00:00,Western India
1.3501223786606218,1.4235053,-0.07338292758327469,0.07338292758327469,2022-02-12 04:00:00,Western India
1.351397204471854,1.4242958,-0.07289857857105364,0.07289857857105364,2022-02-12 05:00:00,Western India
1.301828977341029,1.3739417,-0.07211268258633918,0.07211268258633918,2022-02-12 06:00:00,Western India
1.2938050737056304,1.3559451,-0.06214003661541456,0.06214003661541456,2022-02-12 07:00:00,Western India
1.265908885365741,1.3142724,-0.04836351835130004,0.04836351835130004,2022-02-12 08:00:00,Western India
1.2541354940502505,1.3061122,-0.0519766761691709,0.0519766761691709,2022-02-12 09:00:00,Western India
1.2382376662866577,1.2732015,-0.034963799320031796,0.034963799320031796,2022-02-12 10:00:00,Western India
1.2245145413775185,1.1654118,0.05910271142909318,0.05910271142909318,2022-02-12 11:00:00,Western India
1.22293975655188,1.1654884,0.057451394239563136,0.057451394239563136,2022-02-12 12:00:00,Western India
1.2903555450399449,1.3552784,-0.06492282772464253,0.06492282772464253,2022-02-12 13:00:00,Western India
1.2759575123483895,1.3386545,-0.0626970057790519,0.0626970057790519,2022-02-12 14:00:00,Western India
1.265908885365741,1.3190439,-0.05313498937485961,0.05313498937485961,2022-02-12 15:00:00,Western India
1.263584203004084,1.3222744,-0.05869024348334273,0.05869024348334273,2022-02-12 16:00:00,Western India
1.2577350022231395,1.3156071,-0.057872068699712065,0.057872068699712065,2022-02-12 17:00:00,Western India
1.3807181981301782,1.445219,-0.06450084178681403,0.06450084178681403,2022-02-12 18:00:00,Western India
1.40021553406666,1.4532182,-0.053002687597768716,0.053002687597768716,2022-02-12 19:00:00,Western India
1.4019402983995026,1.4534135,-0.051473188081210264,0.051473188081210264,2022-02-12 20:00:00,Western India
1.4012653906170858,1.4532098,-0.051944367187784835,0.051944367187784835,2022-02-12 21:00:00,Western India
1.3991656775162342,1.4515302,-0.05236454060815543,0.05236454060815543,2022-02-12 22:00:00,Western India
1.398865718501826,1.4515736,-0.05270789180396007,0.05270789180396007,2022-02-12 23:00:00,Western India
1.4043399705147614,1.4573865,-0.05304652316809988,0.05304652316809988,2022-02-13 00:00:00,Western India
