Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-12-08 17:00:00,India,Eastern India,IN-EA,714.73,768.5,5.76,5.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 18:00:00,India,Eastern India,IN-EA,718.08,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 19:00:00,India,Eastern India,IN-EA,718.07,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 20:00:00,India,Eastern India,IN-EA,718.07,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 21:00:00,India,Eastern India,IN-EA,718.07,772.03,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 22:00:00,India,Eastern India,IN-EA,718.06,772.03,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-08 23:00:00,India,Eastern India,IN-EA,718.06,772.03,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 00:00:00,India,Eastern India,IN-EA,717.42,771.4,5.4,5.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 01:00:00,India,Eastern India,IN-EA,715.91,769.91,5.59,5.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 02:00:00,India,Eastern India,IN-EA,709.82,763.76,6.39,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 03:00:00,India,Eastern India,IN-EA,706.68,760.6,6.8,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 04:00:00,India,Eastern India,IN-EA,707.56,761.47,6.69,6.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 05:00:00,India,Eastern India,IN-EA,708.2,762.11,6.61,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 06:00:00,India,Eastern India,IN-EA,708.78,762.69,6.53,6.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 07:00:00,India,Eastern India,IN-EA,710.05,763.95,6.37,6.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 08:00:00,India,Eastern India,IN-EA,708.28,762.19,6.6,6.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 09:00:00,India,Eastern India,IN-EA,708.01,761.93,6.63,6.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 10:00:00,India,Eastern India,IN-EA,708.88,762.81,6.52,6.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 11:00:00,India,Eastern India,IN-EA,713.17,767.14,5.96,5.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 12:00:00,India,Eastern India,IN-EA,717.55,771.54,5.38,5.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 13:00:00,India,Eastern India,IN-EA,718.03,772.0,5.33,5.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 14:00:00,India,Eastern India,IN-EA,718.07,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 15:00:00,India,Eastern India,IN-EA,718.08,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 16:00:00,India,Eastern India,IN-EA,718.07,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 17:00:00,India,Eastern India,IN-EA,718.07,772.04,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 18:00:00,India,Eastern India,IN-EA,718.91,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 19:00:00,India,Eastern India,IN-EA,718.9,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 20:00:00,India,Eastern India,IN-EA,718.9,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 21:00:00,India,Eastern India,IN-EA,718.9,772.76,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 22:00:00,India,Eastern India,IN-EA,718.89,772.76,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-09 23:00:00,India,Eastern India,IN-EA,718.9,772.76,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 00:00:00,India,Eastern India,IN-EA,718.88,772.76,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 01:00:00,India,Eastern India,IN-EA,717.33,771.21,5.4,5.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 02:00:00,India,Eastern India,IN-EA,710.68,764.5,6.27,6.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 03:00:00,India,Eastern India,IN-EA,707.65,761.44,6.67,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 04:00:00,India,Eastern India,IN-EA,710.24,764.04,6.34,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 05:00:00,India,Eastern India,IN-EA,711.98,765.78,6.12,6.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 06:00:00,India,Eastern India,IN-EA,712.32,766.11,6.07,6.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 07:00:00,India,Eastern India,IN-EA,712.39,766.18,6.06,6.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 08:00:00,India,Eastern India,IN-EA,712.08,765.87,6.1,6.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 09:00:00,India,Eastern India,IN-EA,711.44,765.24,6.18,6.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 10:00:00,India,Eastern India,IN-EA,712.08,765.9,6.1,6.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 11:00:00,India,Eastern India,IN-EA,717.05,770.9,5.45,5.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 12:00:00,India,Eastern India,IN-EA,718.89,772.76,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 13:00:00,India,Eastern India,IN-EA,718.9,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 14:00:00,India,Eastern India,IN-EA,718.91,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 15:00:00,India,Eastern India,IN-EA,718.91,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 16:00:00,India,Eastern India,IN-EA,718.9,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 17:00:00,India,Eastern India,IN-EA,718.91,772.77,5.21,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 18:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 19:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 20:00:00,India,Eastern India,IN-EA,718.4,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 21:00:00,India,Eastern India,IN-EA,718.4,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 22:00:00,India,Eastern India,IN-EA,718.4,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-10 23:00:00,India,Eastern India,IN-EA,718.4,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 00:00:00,India,Eastern India,IN-EA,718.39,771.94,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 01:00:00,India,Eastern India,IN-EA,717.94,771.51,5.31,5.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 02:00:00,India,Eastern India,IN-EA,712.08,765.6,6.08,6.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 03:00:00,India,Eastern India,IN-EA,709.98,763.49,6.35,6.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 04:00:00,India,Eastern India,IN-EA,711.54,765.03,6.16,6.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 05:00:00,India,Eastern India,IN-EA,711.71,765.18,6.14,6.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 06:00:00,India,Eastern India,IN-EA,711.73,765.21,6.14,6.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 07:00:00,India,Eastern India,IN-EA,711.8,765.27,6.13,6.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 08:00:00,India,Eastern India,IN-EA,711.93,765.4,6.11,6.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 09:00:00,India,Eastern India,IN-EA,712.1,765.59,6.09,6.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 10:00:00,India,Eastern India,IN-EA,713.18,766.67,5.95,5.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 11:00:00,India,Eastern India,IN-EA,716.68,770.21,5.49,5.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 12:00:00,India,Eastern India,IN-EA,718.39,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 13:00:00,India,Eastern India,IN-EA,718.4,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 14:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 15:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 16:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 17:00:00,India,Eastern India,IN-EA,718.41,771.95,5.26,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 18:00:00,India,Eastern India,IN-EA,722.18,775.75,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 19:00:00,India,Eastern India,IN-EA,722.17,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 20:00:00,India,Eastern India,IN-EA,722.17,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 21:00:00,India,Eastern India,IN-EA,722.16,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 22:00:00,India,Eastern India,IN-EA,722.16,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-11 23:00:00,India,Eastern India,IN-EA,722.16,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 00:00:00,India,Eastern India,IN-EA,722.15,775.73,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 01:00:00,India,Eastern India,IN-EA,721.1,774.71,4.89,4.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 02:00:00,India,Eastern India,IN-EA,715.34,768.9,5.64,5.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 03:00:00,India,Eastern India,IN-EA,713.3,766.83,5.91,5.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 04:00:00,India,Eastern India,IN-EA,714.15,767.67,5.81,5.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 05:00:00,India,Eastern India,IN-EA,713.37,766.88,5.91,5.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 06:00:00,India,Eastern India,IN-EA,712.77,766.29,5.98,5.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 07:00:00,India,Eastern India,IN-EA,712.48,766.0,6.02,5.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 08:00:00,India,Eastern India,IN-EA,712.79,766.3,5.98,5.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 09:00:00,India,Eastern India,IN-EA,713.72,767.24,5.86,5.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 10:00:00,India,Eastern India,IN-EA,713.45,766.99,5.89,5.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 11:00:00,India,Eastern India,IN-EA,717.85,771.43,5.31,5.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 12:00:00,India,Eastern India,IN-EA,721.77,775.36,4.8,4.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 13:00:00,India,Eastern India,IN-EA,722.14,775.72,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 14:00:00,India,Eastern India,IN-EA,722.17,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 15:00:00,India,Eastern India,IN-EA,722.17,775.75,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 16:00:00,India,Eastern India,IN-EA,722.17,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 17:00:00,India,Eastern India,IN-EA,722.17,775.74,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 18:00:00,India,Eastern India,IN-EA,722.28,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 19:00:00,India,Eastern India,IN-EA,722.27,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 20:00:00,India,Eastern India,IN-EA,722.27,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 21:00:00,India,Eastern India,IN-EA,722.27,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 22:00:00,India,Eastern India,IN-EA,722.26,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-12 23:00:00,India,Eastern India,IN-EA,722.26,776.21,4.76,4.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 00:00:00,India,Eastern India,IN-EA,720.52,774.48,4.97,4.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 01:00:00,India,Eastern India,IN-EA,718.29,772.27,5.25,5.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 02:00:00,India,Eastern India,IN-EA,711.27,765.17,6.17,6.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 03:00:00,India,Eastern India,IN-EA,709.3,763.17,6.43,6.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 04:00:00,India,Eastern India,IN-EA,709.66,763.54,6.39,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 05:00:00,India,Eastern India,IN-EA,712.95,766.83,5.97,5.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 06:00:00,India,Eastern India,IN-EA,708.84,762.73,6.5,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 07:00:00,India,Eastern India,IN-EA,708.18,762.06,6.58,6.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 08:00:00,India,Eastern India,IN-EA,708.3,762.18,6.57,6.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 09:00:00,India,Eastern India,IN-EA,709.81,763.71,6.37,6.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 10:00:00,India,Eastern India,IN-EA,710.36,764.27,6.29,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 11:00:00,India,Eastern India,IN-EA,714.05,767.99,5.81,5.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 12:00:00,India,Eastern India,IN-EA,717.47,771.47,5.35,5.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 13:00:00,India,Eastern India,IN-EA,718.72,772.7,5.2,5.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 14:00:00,India,Eastern India,IN-EA,719.99,773.95,5.04,4.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 15:00:00,India,Eastern India,IN-EA,720.69,774.64,4.96,4.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 16:00:00,India,Eastern India,IN-EA,721.52,775.47,4.85,4.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 17:00:00,India,Eastern India,IN-EA,721.72,775.66,4.83,4.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 18:00:00,India,Eastern India,IN-EA,719.35,773.0,5.14,5.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 19:00:00,India,Eastern India,IN-EA,719.59,773.24,5.11,5.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 20:00:00,India,Eastern India,IN-EA,719.67,773.33,5.1,5.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 21:00:00,India,Eastern India,IN-EA,719.68,773.33,5.09,5.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 22:00:00,India,Eastern India,IN-EA,718.8,772.46,5.2,5.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-13 23:00:00,India,Eastern India,IN-EA,718.38,772.04,5.25,5.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 00:00:00,India,Eastern India,IN-EA,716.85,770.53,5.44,5.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 01:00:00,India,Eastern India,IN-EA,714.85,768.54,5.69,5.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 02:00:00,India,Eastern India,IN-EA,707.05,760.67,6.71,6.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 03:00:00,India,Eastern India,IN-EA,705.08,758.68,6.97,6.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 04:00:00,India,Eastern India,IN-EA,706.38,759.98,6.81,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 05:00:00,India,Eastern India,IN-EA,707.64,761.22,6.65,6.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 06:00:00,India,Eastern India,IN-EA,708.14,761.74,6.59,6.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 07:00:00,India,Eastern India,IN-EA,708.3,761.89,6.57,6.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 08:00:00,India,Eastern India,IN-EA,706.52,760.12,6.8,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 09:00:00,India,Eastern India,IN-EA,706.64,760.25,6.78,6.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 10:00:00,India,Eastern India,IN-EA,708.03,761.65,6.6,6.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 11:00:00,India,Eastern India,IN-EA,713.03,766.68,5.95,5.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 12:00:00,India,Eastern India,IN-EA,717.65,771.34,5.34,5.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 13:00:00,India,Eastern India,IN-EA,718.69,772.36,5.22,5.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 14:00:00,India,Eastern India,IN-EA,719.52,773.17,5.11,5.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 15:00:00,India,Eastern India,IN-EA,719.68,773.33,5.1,5.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 16:00:00,India,Eastern India,IN-EA,719.69,773.34,5.09,5.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 17:00:00,India,Eastern India,IN-EA,719.69,773.34,5.09,5.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 18:00:00,India,Eastern India,IN-EA,719.51,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 19:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 20:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 21:00:00,India,Eastern India,IN-EA,719.49,773.51,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 22:00:00,India,Eastern India,IN-EA,719.49,773.51,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-14 23:00:00,India,Eastern India,IN-EA,719.49,773.51,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 00:00:00,India,Eastern India,IN-EA,718.95,772.97,5.2,5.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 01:00:00,India,Eastern India,IN-EA,717.32,771.35,5.4,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 02:00:00,India,Eastern India,IN-EA,710.44,764.41,6.3,6.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 03:00:00,India,Eastern India,IN-EA,705.04,758.96,7.0,6.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 04:00:00,India,Eastern India,IN-EA,705.59,759.51,6.93,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 05:00:00,India,Eastern India,IN-EA,709.43,763.37,6.44,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 06:00:00,India,Eastern India,IN-EA,710.44,764.38,6.32,6.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 07:00:00,India,Eastern India,IN-EA,709.84,763.78,6.39,6.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 08:00:00,India,Eastern India,IN-EA,707.21,761.14,6.73,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 09:00:00,India,Eastern India,IN-EA,706.84,760.77,6.77,6.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 10:00:00,India,Eastern India,IN-EA,708.33,762.28,6.58,6.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 11:00:00,India,Eastern India,IN-EA,714.43,768.43,5.79,5.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 12:00:00,India,Eastern India,IN-EA,718.76,772.79,5.22,5.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 13:00:00,India,Eastern India,IN-EA,719.44,773.46,5.14,5.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 14:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 15:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 16:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 17:00:00,India,Eastern India,IN-EA,719.5,773.52,5.13,5.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 18:00:00,India,Eastern India,IN-EA,726.62,780.61,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 19:00:00,India,Eastern India,IN-EA,726.62,780.61,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 20:00:00,India,Eastern India,IN-EA,726.62,780.61,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 21:00:00,India,Eastern India,IN-EA,726.61,780.6,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 22:00:00,India,Eastern India,IN-EA,726.61,780.6,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-15 23:00:00,India,Eastern India,IN-EA,726.61,780.6,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-16 00:00:00,India,Eastern India,IN-EA,726.6,780.6,4.18,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-12-16 01:00:00,India,Eastern India,IN-EA,723.91,777.91,4.51,4.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
